id,created_at,text 
1088865426594033667,2019-01-25 18:25:22,"RT @ComunicacionEc: ""Los vinculos entre Ecuador y Salamanca son bastos, y es gracias a esto que somos cada vez mas los ecuatorianos que ten..."
1088865413579096064,2019-01-25 18:25:19,"RT @Presidencia_Ec: #CondecoracionLeninMoreno  | Primer mandatario, @Lenin Moreno, participa de la entrega de la Medalla de la Universi..."
1088865402636115968,2019-01-25 18:25:16,"RT @Presidencia_Ec: AHORA |Presidente @Lenin Moreno, recibira una condecoracion por parte de la Universidad de Salamanca, @usal. #Condecora..."
1088852444648488960,2019-01-25 17:33:47,"RT @ComunicacionEc: #CondecoracionLeninMoreno  | Presidente, @Lenin Moreno, fue condecorado por la @usal, con la Medalla de la Universi..."
1088848796799373312,2019-01-25 17:19:17,"#CondecoracionLeninMoreno  | Primer mandatario, @Lenin Moreno, participa de la entrega de la Medalla de la Univ... https://t.co/M6dyU7pEaI"
1088837475815096321,2019-01-25 16:34:18,"AHORA |Presidente @Lenin Moreno, recibira una condecoracion por parte de la Universidad de Salamanca, @usal.... https://t.co/Bk3OMUXoc2"
1088812293536825345,2019-01-25 14:54:14,"TRANSMISION | Presidente @Lenin Moreno, recibira una condecoracion por parte de la Universidad de Salamanca, @usal.... https://t.co/mWgfIVgNUE"
1088617451913400321,2019-01-25 02:00:00,"#CondecoracionLeninMoreno | Presentamos la agenda que cumplira el presidente, @Lenin Moreno, en Salamanca - Esp... https://t.co/3eXUV16Xu1"
1088409226291134464,2019-01-24 12:12:35,"En la reunion multilateral se analizo la situacion de Venezuela y sus vias democraticas de solucion. Ecuador, Colom... https://t.co/mugG0mCtkY"
1088396030377377792,2019-01-24 11:20:09,"#EcuadorEnDavos | En su tercera jornada de trabajo el jefe de Estado, @Lenin Moreno, en #wef19, se reunio con s... https://t.co/URvdIyX3RV"
1088395942498320384,2019-01-24 11:19:48,"#EcuadorEnDavos | Primer Mandatario ecuatoriano, @Lenin Moreno, se reunio con el presidente de la Junta Directi... https://t.co/FvjKx6LxSY"
1088258837164015617,2019-01-24 02:15:00,"#EcuadorEnDavos | Presentamos la agenda que cumplira el presidente, @Lenin Moreno, en Davos - Suiza este jueves... https://t.co/iYTmvKnkDS"
1088246111066865670,2019-01-24 01:24:26,"#EcuadorEnDavos  | En el marco del #wef19, Ecuador suma apoyo de organismos internacionales y muestra su apertu... https://t.co/KXVRi7SEvu"
1088245713631350784,2019-01-24 01:22:51,"RT @ComunicacionEc: Cadena Nacional, con el resumen de actividades del presidente, @Lenin Moreno, de este miercoles 23 enero de 2019, en el..."
1088244118218829824,2019-01-24 01:16:31,RT @ComunicacionEc: #EcuadorEnDavos  | Ante la crisis que estremece a Venezuela y que alcanzo su punto mas alto con la juramentacion co...
1088244075185225728,2019-01-24 01:16:20,"RT @ComunicacionEc: #EcuadorEnDavos  | Presidente, @Lenin Moreno, junto a su delegacion, han mantenido encuentros de negocios con multi..."
1088244063281790980,2019-01-24 01:16:17,"RT @ComunicacionEc: #EcuadorEnDavos | Presidente, @Lenin Moreno, reitero que Ecuador recurrira al FMI, en la medida que el apoyo del or..."
1088244052120780802,2019-01-24 01:16:15,"RT @ComunicacionEc: #EcuadorEnDavos | Primer Mandatario, @Lenin Moreno, se reunio con Christine @Lagarde, Gerente del FMI, para interca..."
1088244040141811712,2019-01-24 01:16:12,"RT @ComunicacionEc: #EcuadorEnDavos  | En la segunda jornada de trabajo del #wef19, el presidente, @Lenin Moreno, difundio los logros d..."
1088244029433806848,2019-01-24 01:16:09,"RT @ComunicacionEc: AHORA | Cadena Nacional con el resumen de actividades del presidente, @Lenin Moreno, en el Foro Economico Mundial. #Ecu..."
1088217314732855297,2019-01-23 23:30:00,#EcuadorConVenezuela https://t.co/lm9ORnU4Vz
1088217313822867461,2019-01-23 23:30:00,#EcuadorConVenezuela https://t.co/IglAxTvH7M
1088209766092922880,2019-01-23 23:00:00,#EcuadorConVenezuela https://t.co/5WDgWxXqxz
1088197986750992390,2019-01-23 22:13:12,#EcuadorConVenezuela https://t.co/F33xgCraVZ
1088187192386772998,2019-01-23 21:30:18,RT @Lenin: #EcuadorConVenezuela https://t.co/B9yMVeT5Vw
1088156451846131716,2019-01-23 19:28:09,"#EcuadorEnDavos | En el marco del #wef19 el presidente de Ecuador, @Lenin Moreno, mantuvo un dialogo diplomatic... https://t.co/RXOkBJ9xI7"
1088126175501799424,2019-01-23 17:27:51,"#EcuadorEnDavos | Jefe de Estado ecuatoriano, @Lenin Moreno, participo de una reunion bilateral con el secretar... https://t.co/vGz5TW573l"
1088058260358393859,2019-01-23 12:57:59,"Primer Mandatario, @Lenin Moreno, mantuvo una reunion bilateral con  Christine @Lagarde, directora gerente del Fond... https://t.co/lMY13soPf7"
1087909167749390337,2019-01-23 03:05:32,"#EcuadorEnDavos  | El presidente de la Republica, @Lenin Moreno, inicio el martes su participacion en el Foro E... https://t.co/tzhmPayUkk"
1087904573090603009,2019-01-23 02:47:17,"RT @Lenin: Con mis colegas de Costa Rica, @CarlosAlvQ, y de Paraguay, @MaritoAbdo, coincidimos hoy en @Davos que el exodo de venezolanos es..."
1087892675519369217,2019-01-23 02:00:00,"#EcuadorEnDavos| Presentamos la agenda que cumplira el presidente, @Lenin Moreno, en Davos - Suiza este miercol... https://t.co/5s7qooBU2d"
1087740436465283072,2019-01-22 15:55:03,"Presidente de la Republica, @Lenin Moreno, participa en el panel interactivo ""Un Nuevo Dia en America Latina"", junt... https://t.co/D18rwGnDTF"
1087680010197045248,2019-01-22 11:54:57,RT @ComunicacionEc: En la inauguracion del Foro Economico Mundial se destaca que el dialogo conduce a soluciones equilibradas para problema...
1087663689006809088,2019-01-22 10:50:05,"RT @ComunicacionEc: Presidente ,@Lenin Moreno, participo en la jornada inaugural de la Plenaria 49 Reunion del Foro Economico Mundial, el G..."
1087654953303322624,2019-01-22 10:15:23,RT @ComunicacionEc: AHORA | Inicia la transmision del evento de bienvenida y apertura de la Plenaria 49 Reunion del Foro Economico Mundial....
1087654407439818753,2019-01-22 10:13:13,"RT @ComunicacionEc: TRANSMISION | Presidente de la Republica, @Lenin Moreno, participara del evento de bienvenida y apertura de la Plenaria..."
1087570814583611393,2019-01-22 04:41:02,RT @Lenin: Caminamos al Gran Acuerdo Nacional! Me reuni con Peter Blanck y @ArnaudPeral para concretar acciones enmarcadas en la #Agenda20...
1087570803112267776,2019-01-22 04:41:00,RT @Lenin: #NiXenofobiaNiMachismo https://t.co/V7tDp4evza
1087530287565758464,2019-01-22 02:00:00,"#EcuadorEnDavos | Presentamos la agenda que cumplira el presidente, @Lenin Moreno, en Davos - Suiza este martes... https://t.co/EpcPYSxVOv"
1087526956982251524,2019-01-22 01:46:46,"RT @ComunicacionEc: #ElGobiernoDeTodos | Primer mandatario, @Lenin Moreno, expreso su indignacion ante el atentado con coche  bomba en una..."
1087526932676313090,2019-01-22 01:46:40,"RT @ComunicacionEc: #ElGobiernoDeTodos | Secretario de Comunicacion, @caanmichelena, informo que el Gobierno entrego a la @AsambleaEcuador..."
1087526901592276994,2019-01-22 01:46:33,"RT @ComunicacionEc: #ElGobiernoDeTodos | El Gobierno Nacional identifico y recupero $ 13,5 millones producto de sobornos dentro del caso Od..."
1087526886929059840,2019-01-22 01:46:29,"RT @ComunicacionEc: #ElGobiernoDeTodos | Vicepresidente, @ottosonnenh y ministra del @MinInteriorEc, @mariapaularomo, viajaron a Bogota con..."
1087526871892480000,2019-01-22 01:46:26,"RT @ComunicacionEc: #ElGobiernoDeTodos | En el canton Salitre, provincia del Guayas, la Brigada @LasManuelasEc entrego ayuda integral a Hor..."
1087526855425642496,2019-01-22 01:46:22,"RT @ComunicacionEc: #ElGobiernoDeTodos | En Machala, #RocioDeMoreno, presidenta del Comite @PlanTodaUnaVida junto a las @LasManuelasEc, med..."
1087526836962238464,2019-01-22 01:46:17,RT @ComunicacionEc: #ElGobiernoDeTodos | Cuatro mesas sectoriales fueron parte del gabinete ministerial desarrollado en Machala. La nueva e...
1087517437560582147,2019-01-22 01:08:56,"RT @ComunicacionEc: #ElGobiernoDeTodos | Presidente de la Republica, @Lenin Moreno, y los miembros del @CPCCS Transitorio, conformaran una..."
1087517300960493568,2019-01-22 01:08:24,"RT @ComunicacionEc: #ElGobiernoDeTodos cumple su palabra con los jubilados, quienes permanecian impagos desde la administracion anterior. L..."
1087516738760163328,2019-01-22 01:06:10,"RT @ComunicacionEc: #ElGobiernoDeTodos | Presidente, @Lenin Moreno, se dirigio al pais a traves de cadena nacional para asegurar que su adm..."
1087516727213203456,2019-01-22 01:06:07,"RT @ComunicacionEc: #ElGobiernoDeTodos | Una delegacion de la Conferencia Episcopal Ecuatoriana liderada por monsenor Eugenio Arellano, y o..."
1087516711476256769,2019-01-22 01:06:03,"RT @ComunicacionEc: #ElGobiernoDeTodos | Presidente, @Lenin Moreno, se reunio con el coordinador residente del Sistema de @ONUecuador, @Arn..."
1087516699207913472,2019-01-22 01:06:00,"RT @ComunicacionEc: #ElGobiernoDeTodos | Primer mandatario, @Lenin Moreno, mantuvo reunion con Peter Blanck, presidente de Global Universal..."
1087516682556461056,2019-01-22 01:05:56,"RT @ComunicacionEc: AHORA | FACEBOOK LIVE https://t.co/cDbuCXIoLv
Siga el informe semanal que permite socializar y transparenta el trabajo..."
1087492538330578944,2019-01-21 23:30:00,"#EcuadorEnDavos | Presidente, @Lenin Moreno, participara en el Foro Economico Mundial, donde expondra los logros de... https://t.co/weRK0UFh1u"
1087484991200649216,2019-01-21 23:00:01,"#EcuadorEnDavos | Al participar en el #WEF19, Ecuador se posiciona como un pais abierto al mundo, dispuesto a inser... https://t.co/dlfPR7cXNF"
1087479954885865473,2019-01-21 22:40:00,#EcuadorEnDavos | Que resultados espera Ecuador de esta participacion? https://t.co/sxbiwLKGg4
1087474921771393024,2019-01-21 22:20:00,#EcuadorEnDavos | Por que Ecuador participara en el Foro Economico Mundial? https://t.co/a4pcUXFZHf
1087469893245493249,2019-01-21 22:00:01,#EcuadorEnDavos | Cual es la mision del Foro Economico Mundial? https://t.co/tOLaajaUyk
1087464855869759488,2019-01-21 21:40:00,#EcuadorEnDavos | Con que fin se realiza el Foro Economico Mundial? https://t.co/NaCTvCkuJF
1087459822705012737,2019-01-21 21:20:00,"#EcuadorEnDavos | En este Foro al que asisten 3.000 participantes y lideres de 115 economias del mundo, el Gobierno... https://t.co/zSMwCuFQ9b"
1087454792039968768,2019-01-21 21:00:01,#EcuadorEnDavos | Delegacion ecuatoriana liderada por el presidente @Lenin Moreno participara en el Foro Economico... https://t.co/ibHJ2q32vo
1087429301782368257,2019-01-21 19:18:43,"#EcuadorEnDavos| Presidente @Lenin Moreno arriba a Davos - Suiza, en donde participara en la edicion Nro. 49 de... https://t.co/x2Kejoy2cI"
1087406263280066566,2019-01-21 17:47:10,RT @mariapaularomo: Estas noticias sobre muertos y heridos son falsas. La ciudad esta en calma. Es momento de serenidad y mesura. De verifi...
1087024454008475648,2019-01-20 16:30:00,"Para evitar la #Influenza recuerda que debes  alejarte de personas enfermas, no saludar con beso ni dar la mano y s... https://t.co/fS74NfgiNO"
1087016906496847872,2019-01-20 16:00:00,"La #Influenza se contagia por tocar superficies contaminadas con este virus, por ejemplo: manijas de las puertas, t... https://t.co/E19O4klTlO"
1087009354832723969,2019-01-20 15:30:00,"Fiebre, tos, dolor de cabeza, escurrimiento nasal, dolor muscular, dolor de articulaciones, decaimiento y diarrea s... https://t.co/iU5z4SDY9r"
1087001807480602626,2019-01-20 15:00:01,"#TemporadaLluviosaEc | El virus de la influenza viaja a traves de la saliva que se expulsa al hablar, toser o estor... https://t.co/nJ7L6B352S"
1086994255258832899,2019-01-20 14:30:00,"Si eres parte del grupo de riesgo, acude al centro de salud mas cercano y vacunate contra la #Influenza. |... https://t.co/dYRW0tWloj"
1086774213560684546,2019-01-19 23:55:38,"RT @ComunicacionEc: Finaliza rueda de prensa sobre el arribo a Ecuador del cuerpo de la cadete de @PoliciaEcuador, Erika Sofia Chico, victi..."
1086774201439174657,2019-01-19 23:55:35,"RT @ComunicacionEc: ""No lo asumimos como un conflicto interno nuestro. La @PoliciaEcuador siempre tendra la articulacion suficiente para pr..."
1086774191083405312,2019-01-19 23:55:33,"RT @ComunicacionEc: Rechazamos todos los actos de violencia. En Colombia, la violencia cobro la vida de varios estudiantes, entre las que..."
1086774177917476865,2019-01-19 23:55:29,"RT @ComunicacionEc: ""Esperamos que la investigacion que realice la Policia de Colombia, brinde los resultados adecuados para que los autore..."
1086774163065499648,2019-01-19 23:55:26,"RT @ComunicacionEc: ""Un agradecimiento sincero y formal al Gobierno colombiano, al alto mando policial quienes, en coordinacion con nuestro..."
1086774152680361984,2019-01-19 23:55:23,"RT @ComunicacionEc: ""La cadete Erika Chico esta recibiendo los honores que le corresponden, va a ser velada en la Escuela de Policia Genera..."
1086774143729717249,2019-01-19 23:55:21,"RT @ComunicacionEc: ""Rechazamos repudiablemente todo atentado terrorista, todo acto de violencia extrema en todo el mundo, y nos solidariza..."
1086774133898313729,2019-01-19 23:55:19,"RT @ComunicacionEc: ""Hemos sido testigos de la llegada del cuerpo de nuestra companera, la cadete Erika Chico, quien estudiaba en la Escuel..."
1086768955556020224,2019-01-19 23:34:44,"RT @ComunicacionEc: Inicia rueda de prensa sobre el arribo a Ecuador del cuerpo de la cadete de @PoliciaEcuador, Erika Chico. https://t.co/..."
1086768519243534336,2019-01-19 23:33:00,"RT @ComunicacionEc: Con honores es recibido el cuerpo de la cadete de Policia, Erika Chico, quien fallecio en un atentado en Colombia. Auto..."
1086749555268468738,2019-01-19 22:17:39,"RT @ComunicacionEc: Presidente, @Lenin Moreno, lidero Gabinete Ministerial desarrollado en la provincia de El Oro, quien junto a ministros..."
1086732887238627328,2019-01-19 21:11:25,"#EcuadorEnDavos| Presidente, @Lenin Moreno, arriba al Aeropuerto Internacional Mariscal Sucre, quien se dirige... https://t.co/snwGg3bIzM"
1086731941670502401,2019-01-19 21:07:40,"Presidente @Lenin Moreno, expresa sus condolencias a familiares de la cadete Erika Chico, previo a su viaje a Suiza. https://t.co/aqV5ItTcYS"
1086674356175077376,2019-01-19 17:18:50,RT @Lenin: Acompanamos al pueblo mexicano en su luto por la explosion en el Estado de Hidalgo. La corrupcion siempre afecta a inocentes. Mi...
1086662065924628482,2019-01-19 16:30:00," VACUNATE CONTRA LA #INFLUENZA 
 
Estamos en #TemporadaLluviosaEc, por lo cual es importante tomar precauciones an... https://t.co/0bDPUQENIQ"
1086654518908108801,2019-01-19 16:00:01,#TemporadaLluviosaEc | Manten tus manos limpias con un correcto #LavadoDeManos y evita la #Influenza. https://t.co/I3VCv6dWu5
1086646966874824705,2019-01-19 15:30:00,"Vacunate contra la #Influenza, la vacuna es gratuita. | #TemporadaLluviosaEc https://t.co/MKcstYYThk"
1086639417652060160,2019-01-19 15:00:00,"#TemporadaLluviosaEc | Recuerda tomar medidas de prevencion para evitar la #Influenza, por ejemplo un correcto... https://t.co/mBZxmKtviq"
1086631867493822464,2019-01-19 14:30:00,"Si presentas sintomas de #Influenza, acude al centro de salud mas cercano. | #TemporadaLluviosaEc
 
#LavadoDeManos https://t.co/sKAjXXbudi"
1086448156018003968,2019-01-19 02:20:00,El veto del Gobierno Nacional a la #LeydeComunicacion propone dejar sin efecto las sanciones economicas impuestas p... https://t.co/vTEHovI2PG
1086444130010488832,2019-01-19 02:04:00,"Para garantizar una distribucion de frecuencias transparente, el Gobierno Nacional propone que los procesos publico... https://t.co/7dgQJwwJdA"
1086443123134423041,2019-01-19 02:00:00,El gasto promedio del turista espanol en Ecuador es de 1.400 dolares y junto con el visitante aleman registran las... https://t.co/gxzGkdcqbb
1086436583392215041,2019-01-19 01:34:01,El veto a la #LeyDeComunicacion plantea que el CORDICOM se conforme por integrantes que no esten en conflicto de in... https://t.co/qgIw9lyJpZ
1086435573156466688,2019-01-19 01:30:00,La presencia de Ecuador en las ferias turisticas mas importantes fortalece la figura integral y solida del pais en... https://t.co/TNdeYUb2fv
1086429282010689536,2019-01-19 01:05:00,"El Gobierno respalda la libre informacion para que en el ejercicio de la investigacion periodistica, en temas como... https://t.co/yWBT1NRtIf"
1086428024428478464,2019-01-19 01:00:00,En 2018 el arribo de turistas espanoles represento para Ecuador un ingreso de divisas por alrededor de 150 millones... https://t.co/Y65PoxRemt
1086421732104130560,2019-01-19 00:35:00,La propuesta del Gobierno Nacional se mantiene en modificar la #LeyDeComunicacion para que promueva el desarrollo d... https://t.co/z8UdvF0oUG
1086420473733435392,2019-01-19 00:30:00,.@fitur_madrid sera el escenario perfecto para mostrar las bellezas turisticas del pais de los cuatro mundos a nuev... https://t.co/v0NQoPUbTT
1086412924040765441,2019-01-19 00:00:00,"20 empresas e instituciones turisticas, promocionaran la diversidad y belleza de los atractivos turisticos del Ecua... https://t.co/KBglU54vDD"
1086409149141970945,2019-01-18 23:45:00,"El proyecto de #ReformasLOC fue presentado por el presidente de la Republica, @Lenin Moreno, en mayo del 2018, cump... https://t.co/4NWecSV0E2"
1086405375568564224,2019-01-18 23:30:00,Evita la acumulacion de mosquitos! Tapa muy bien los tanques donde almacenas el agua. #TemporadaLluviosaEc https://t.co/2D7aNymlzX
1086401599314903040,2019-01-18 23:15:00,"Lava bien los recipientes que contengan agua! Evita que aparezcan mosquitos que pueden contagiarte de zika, dengue... https://t.co/XJJNfSgtM4"
1086397826387472384,2019-01-18 23:00:00,"Recolecta envases que ya no usas, cortalos y desechalos! Evita la acumulacion de mosquitos y contagiarte de enferm... https://t.co/ZXbMORIjOX"
1086394049622351879,2019-01-18 22:45:00,Lava bien tus recipientes! Evita que aparezcan mosquitos en tu hogar. #TemporadaLluviosaEc https://t.co/k1GYBmsnRH
1086350401157386240,2019-01-18 19:51:33,"Inician las declaraciones por parte de @PaulGranda, presidente del consejo directivo del @IESSec, @RichardM_A, mini... https://t.co/Z7S8Q4bOyY"
1086288353727860737,2019-01-18 15:45:00,Una de las principales prioridades del Gobierno Nacional es atender a pequenos productores agropecuarios. En El Oro... https://t.co/50v9KUHbDx
1086284580267581440,2019-01-18 15:30:00,La @CFN_ECUADOR sumo 130 operaciones de credito para fortalecer el sector productivo - agropecuario de El Oro. Son... https://t.co/EVwcmn2RoP
1086280803540262912,2019-01-18 15:15:00,El Gobierno Nacional reafirma su compromiso con la reactivacion economica de El Oro. @banecuador se ha convertido e... https://t.co/dnX21Pg8Wi
1086277030809874432,2019-01-18 15:00:00,"El Gobierno Nacional cumple con el derecho a la salud de los habitantes de Pinas, en la provincia de El Oro. El nue... https://t.co/w9OBlBHdXG"
1086273253939732480,2019-01-18 14:45:00,El Gobierno Nacional construye muros para proteger la estructura del puente Palmales que permite la conexion vial s... https://t.co/3SVvwW3Lix
1086269479045206016,2019-01-18 14:30:00,"El Gobierno Nacional ha priorizado la intervencion en cuatro vias claves para impulsar la productividad, comercio y... https://t.co/aoh8f505dO"
1086265704259768320,2019-01-18 14:15:00,La provincia de  El Oro es area de influencia de la Central Hidroelectrica Minas San Francisco. El Gobierno Naciona... https://t.co/z0uu0wJpg9
1086108562194132993,2019-01-18 03:50:34,"Presidente de la Republica, @Lenin Moreno, se reunio con el @CPCCS Transitorio y acordaron conformar una comision q... https://t.co/butAptPces"
1086088285699506176,2019-01-18 02:30:00,"Las personas de la tercera edad deben tener un retiro digno, somos un Gobierno de acciones que... https://t.co/mfY7PmNg8t"
1086080737562877953,2019-01-18 02:00:00,"El actual Gobierno devuelve la dignidad a nuestros jubilados, con el pago de sus pensiones y se ha comprometido a u... https://t.co/ucxhL4HBfs"
1086073185617903616,2019-01-18 01:30:00,Desde el inicio del Gobierno se han pagado mas de $700 millones en compensaciones a 14.000 jubilados. Durante el 20... https://t.co/8BcFaYrzZ0
1086065638781657088,2019-01-18 01:00:01,"Los $13,5 millones recuperados de nuestra lucha contra los actos de corrupcion, estan destinados para cubrir la deu... https://t.co/zeEtYG7hQr"
1085970157774794752,2019-01-17 18:40:36,"Presidente de la Republica, @Lenin Moreno, mantiene una reunion con el @CPCCS Transitorio, en el Palacio de Gobiern... https://t.co/G1AbTAFsaX"
1085953067135221761,2019-01-17 17:32:41,"RT @ComunicacionEc: Finaliza la reunion entre jubilados y el presidente, @Lenin Moreno, donde el primer mandatario reafirmo su compromiso c..."
1085953050064441344,2019-01-17 17:32:37,"RT @ComunicacionEc: Agradecemos al senor Presidente porque ahora tenemos la satisfaccion de disfrutar de un retiro digno, Norma Piedra, b..."
1085953041449340930,2019-01-17 17:32:35,"RT @ComunicacionEc: Nuestras autoridades nos invitaban a esperar con paciencia, y asi lo hicimos, algunas veces perdiendo la esperanza y o..."
1085953019047493632,2019-01-17 17:32:30,"RT @ComunicacionEc: Soy una maestra jubilada que trabajo 49 anos, he participado en los diferentes eventos organizados por los maestros ju..."
1085953005873217536,2019-01-17 17:32:27,"RT @ComunicacionEc: Eddy Salas Amaya, 39 anos ha trabajado en la Escuela Domingo Faustino Sarmiento. Ahora podra atender su salud y cumpli..."
1085952982498402310,2019-01-17 17:32:21,"RT @ComunicacionEc: Dona Maria Teresa Daquilema, quien trabajo mas de 3 decadas en la Unidad Educativa Nicolas Guillen, ha esperado su din..."
1085952968627814400,2019-01-17 17:32:18,"RT @ComunicacionEc: ""Mi homenaje a Cecilia Figueroa, quien laboro durante 35 anos en el Colegio Cumbaya. Con tanto tiempo entregado, no pod..."
1085952954555944960,2019-01-17 17:32:15,"RT @ComunicacionEc: Mi abrazo para Ramon Serrano, quien laboro 35 anos en el glorioso Manuela Canizares y desde 2011 sonaba con este dia,..."
1085952939099910145,2019-01-17 17:32:11,"RT @ComunicacionEc: Gracias Dona Normita por haber formado tantas generaciones, seguramente habra muchas personas agradecidas con usted. P..."
1085952926273753091,2019-01-17 17:32:08,"RT @ComunicacionEc: Las casas que se estan construyendo tienen como primer destino, nuestros viejecitos y las personas con discapacidad. P..."
1085952913040646144,2019-01-17 17:32:05,"RT @ComunicacionEc: Entregamos decenas de miles de bonos para los viejecitos que no tienen una jubilacion, que no tienen absolutamente nad..."
1085952898230571010,2019-01-17 17:32:01,RT @ComunicacionEc: Su Gobierno va a destinar todos los dolares que se obtengan de la lucha contra la corrupcion. Haremos todo el esfuerzo...
1085952885219831808,2019-01-17 17:31:58,"RT @ComunicacionEc: No es posible que las personas que llegan a la tercera edad no tengan un retiro digno, que no tengan un dinero para qu..."
1085952872611745792,2019-01-17 17:31:55,"RT @ComunicacionEc: No hay nada que regocije mas el corazon de un ciudadano que poder atender a nuestros viejecitos, @Lenin Moreno. #Cump..."
1085952860016332802,2019-01-17 17:31:52,"RT @ComunicacionEc: ""Senores jubilados, sepan que cumpliremos con todos ustedes, vamos a estar siempre a su lado para cumplir con nuestra o..."
1085952851573121024,2019-01-17 17:31:50,"RT @ComunicacionEc: ""Recibimos del gobierno anterior una deuda a 25.000 personas por un valor superior a $ 1200 000 000, hemos cancelado un..."
1085952839481020416,2019-01-17 17:31:47,"RT @ComunicacionEc: ""He trabajado directamente con los jubilados, bajo las directrices del presidente, @Lenin Moreno, somos un Gobierno de..."
1085938580810358785,2019-01-17 16:35:08,"Inicia reunion entre jubilados y el presidente, @Lenin Moreno, donde el primer mandatario reafirmara su compromiso... https://t.co/KCJpNaicdo"
1085933345580769281,2019-01-17 16:14:19,"RT @Lenin: Al iniciar el evento con nuestros jubilados, me entero del atentado en la Escuela de Cadetes de Policia General Santander, en Bo..."
1085925965501554688,2019-01-17 15:45:00,No te dejes enganar. Todo tramite en el proceso de jubilacion es gratuito. #CumplimosConLosJubilados https://t.co/Uik97fDu4I
1085922191152009217,2019-01-17 15:30:00,Porque los derechos se  garantizan con hechos. #CumplimosConLosJubilados https://t.co/Q7e7z4bUuT
1085918416408502272,2019-01-17 15:15:00,"#CumplimosConLosJubilados, quienes dieron todo por el pais, ahora nosotros velamos porque su cumplan sus derechos. https://t.co/bmFkXR9lfd"
1085914645364273152,2019-01-17 15:00:01,#CumplimosConLosJubilados para convertir sus suenos y los de sus familias en realidad. https://t.co/oYevWW6Uih
1085910868452302848,2019-01-17 14:45:00,Todos los esfuerzos estan enfocados en cancelar la deuda heredada de Gobiernos anteriores. #CumplimosConLosJubilados https://t.co/aSFneS6T0m
1085907093427634176,2019-01-17 14:30:00,"Estamos con nuestros ciudadanos y cumpliremos con el pago de su compensacion jubilar.
#CumplimosConLosJubilados https://t.co/7fJYRivMoJ"
1085903316196876289,2019-01-17 14:15:00,"En poco mas de un ano, estamos avanzando con el pago,  #CumplimosConLosJubilados. Velaremos por este derecho. https://t.co/yi0GCdn8AP"
1085752347110883328,2019-01-17 04:15:06,RT @Lenin: Junto a Rocio disfrutamos de la pelicula A son of man. Conocimos a su director Luis Felipe Fernandez-Salvador y Campodonico as...
1085752336444727296,2019-01-17 04:15:03,"RT @Lenin: Aunque no es obligacion del gobierno, tenemos el primer caso en el que #RecuperamosLoRobado. No acepto como respuesta que el si..."
1085752326764269568,2019-01-17 04:15:01,"RT @Lenin: Como parte del Acuerdo Nacional, me reuni con el Presidente de la Conferencia Episcopal Ecuatoriana y con obispos de las misione..."
1085710797966315520,2019-01-17 01:30:00,Presidente @Lenin Moreno dispuso que el dinero recuperado por la corrupcion se destine a cubrir la deuda de $ 1 200... https://t.co/Jpl9IMuiJq
1085703249569685504,2019-01-17 01:00:00,"El Primer Mandatario, @Lenin Moreno, dispuso que se asignen los recursos necesarios para que las instituciones enca... https://t.co/INJP0Zzjsu"
1085695699440816128,2019-01-17 00:30:00,El Gobierno Nacional presenta los primeros resultados de la lucha contra la corrupcion: En trabajo conjunto con la... https://t.co/ilB9yz8fTI
1085607251996491776,2019-01-16 18:38:33,"RT @ComunicacionEc: ""Se ha hecho referencia a las formas de cooperacion, colaboracion y a la regulacion que hoy regresa al Ministerio del I..."
1085607238683803649,2019-01-16 18:38:29,"RT @ComunicacionEc: ""Acompane al Presidente de la Republica a esta reunion para establecer un canal claro de comunicacion, ya que esta sera..."
1085607227157811200,2019-01-16 18:38:27,"RT @ComunicacionEc: ""En medio de las reformas de optimizacion de lo que hasta hace poco fue el Ministerio de Justicia Derechos Humanos y Cu..."
1085607210691055616,2019-01-16 18:38:23,"RT @ComunicacionEc: ""Hemos dialogado con el Presidente, @Lenin Moreno, sobre cuaces de colaboracion entre nosotros, para ayudar a la gente..."
1085585861280976896,2019-01-16 17:13:33,"Jefe de Estado, @Lenin Moreno, mantiene una reunion con el presidente de la Conferencia Episcopal Ecuatoriana, Euge... https://t.co/siKA0nosPq"
1085304376057651200,2019-01-15 22:35:01,"Hoy el Primer Mandatario, @Lenin Moreno, mantuvo reunion con el Coordinador Residente del Sistema de @ONU_es en Ecu... https://t.co/64f2F76JtG"
1085293044830588931,2019-01-15 21:50:00,"Con la evaluacion tecnica independiente avalada por el @PNUDEcuador, se conoce la situacion real de la Planta de Li... https://t.co/P79FKvEPII"
1085288012634742785,2019-01-15 21:30:00,La operacion y el mantenimiento de la Planta de Licuefaccion Bajo Alto han sido excesivos en su costo y deficientes... https://t.co/w6HkaKyTat
1085282475797032962,2019-01-15 21:08:00,El plan de remediaciones del informe con aval de @PNUDEcuador para la Planta de Licuefaccion Bajo Alto incluye: eje... https://t.co/RFBPfXrzEB
1085277613071978498,2019-01-15 20:48:41,De acuerdo con la evaluacion tecnica internacional avalada por el @PNUDEcuador se requieren $ 10 000 para subsanar... https://t.co/cLilK3Bap0
1085267087373856768,2019-01-15 20:06:51,"RT @Lenin: Recibi la grata visita de @ArnaudPeral, coordinador residente del sistema de la @ONUecuador. Dialogamos sobre la propuesta del g..."
1085235970893586433,2019-01-15 18:03:12,"Presidente de la Republica, @Lenin Moreno, recibe al Coordinador Residente del Sistema @ONUecuador en el Palacio de... https://t.co/ku9S7TtXMt"
