id,created_at,text 
1021800258488033280,2018-07-24 16:52:20,President Trump Speaks at the Veterans of Foreign Wars of the United States National Convention https://t.co/q4EE7vpwaw
1021791157922222083,2018-07-24 16:16:10,RT @JimBridenstine: Got to show off the @NASA_Orion capsule to @realDonaldTrump at the #MadeinAmerica showcase today on the @WhiteHouse law...
1021578129155018752,2018-07-24 02:09:40,RT @realDonaldTrump: #MadeInAmerica Showcase! https://t.co/rT0WIE99yP
1021578116223971328,2018-07-24 02:09:37,RT @realDonaldTrump: Robert will do a great job for our Vets. We also recently won Choice! https://t.co/hE0GDuCBET
1021544916042768385,2018-07-23 23:57:42,"Today, President Trump welcomed vendors from all 50 states whose products are made right here in the United States... https://t.co/FFxP1Vs8Lk"
1021544742465822722,2018-07-23 23:57:00,"CBS News reports: President Trump's second ""Made in America"" event at the White House showcased products from each... https://t.co/wJdlN1Gy46"
1021536193710907423,2018-07-23 23:23:02,"In an 86-9 vote, the United States Senate has confirmed Robert Wilkie as our new Secretary of Veterans Affairs. https://t.co/LyRDU5zTA9"
1021492281692512256,2018-07-23 20:28:33,The era of economic surrender is over. #MadeInAmerica https://t.co/ZmcF1mTsk7
1021490393437757440,2018-07-23 20:21:02,"@realDonaldTrump: After many years of decline, American manufacturing is coming back bigger and better and stronge... https://t.co/pW5DnXtp5t"
1021487262033436674,2018-07-23 20:08:36,American manufacturers gathered at the White House today to showcase American-made goods from all 50 states.... https://t.co/sFFw4DVUYu
1021484611380170752,2018-07-23 19:58:04,RT @SecretaryPerry: Thank you @POTUS and @VP for highlighting the hard work of American businesses and workers at todays @WhiteHouse Made...
1021476484039372800,2018-07-23 19:25:46,President Trump Participates in the Made in America Product Showcase https://t.co/kDwYlwzgz8
1021470986842107904,2018-07-23 19:03:55,RT @SBALinda: Checking out all the #MadeInAmerica businesses with the @VP! A true testament of the #AmericanWorker. https://t.co/Uh1nRIckyx
1021464218976088066,2018-07-23 18:37:02,"Made in America: Businesses and Workers are Thriving Under President Trump  

Read more: https://t.co/dS9ZAzsS7x"
1021463777554944001,2018-07-23 18:35:17,RT @SecretaryAcosta: Grateful for the American job creators I met today at the @POTUSs Made in America Product Showcase at the @WhiteHouse...
1021461789802889217,2018-07-23 18:27:23,RT @nasahqphoto: The @NASA_Orion spacecraft is seen on the South Lawn of the @WhiteHouse on Sunday afternoon in advance of the White House...
1021460313718378499,2018-07-23 18:21:31,RT @VP: Great showcase of American ingenuity and production today at the @WhiteHouse. The hard-working people across the United States crea...
1021444344841162755,2018-07-23 17:18:03,Its #MadeinAmerica day here at the White House! We have welcomed companies from all 50 states who are proudly maki... https://t.co/mMmslvm93T
1021438055205556224,2018-07-23 16:53:04,"We must tear down unnecessary barriers to work, @SecretaryAcosta says. 

Read his op-ed on how the Trump Administra... https://t.co/HjB1IOXI3P"
1021422452193349632,2018-07-23 15:51:04,"For Gaza peace, tell the truth about Hamas, say @nikkihaley, @USAmbIsrael, @jdgreenblatt45, and Jared Kushner. https://t.co/syvLUqqSsl"
1021235509010583553,2018-07-23 03:28:13,"RT @realDonaldTrump: To Iranian President Rouhani: NEVER, EVER THREATEN THE UNITED STATES AGAIN OR YOU WILL SUFFER CONSEQUENCES THE LIKES O..."
1021148159307894785,2018-07-22 21:41:07,RT @realDonaldTrump: Happy Birthday @SenatorDole! https://t.co/MiVoB7qC6A
1021131019318067202,2018-07-22 20:33:01,"Judge Kavanaugh understands that the role of a judge is to faithfully interpret the law, not to legislate from the... https://t.co/GdlbxA9tVe"
1021079427034370048,2018-07-22 17:08:00,"""The Trump Administration is taking a bold step to help manufacturers and lift up more people across this country.""... https://t.co/HMmclzw3Ng"
1021043941532209153,2018-07-22 14:47:00,.@IvankaTrump: We are calling upon government and the private sector to equip our students and workers with the sk... https://t.co/00zilwyo3G
1020756045583605762,2018-07-21 19:43:00,"As a result of the Presidents action, companies are signing pledges to invest in millions of working Americans. I... https://t.co/JbDbmo0tdU"
1020735912660144129,2018-07-21 18:23:00,"President Trump promised to make government work for ordinary Americans, and support for workforce training is key... https://t.co/xRagpvL4JH"
1020732894963294208,2018-07-21 18:11:01,"Learn more about the President's nominee for the United States Supreme Court, Judge Brett Kavanaugh  https://t.co/SYyjFykH7Y"
1020676520505946113,2018-07-21 14:27:00,@IvankaTrump joined the President as 23 companies pledged more than 3.8 MILLION new opportunities for the training... https://t.co/n3QQuJnaUj
1020408430299926530,2018-07-20 20:41:42,"RT @SecretaryAcosta: During my visit to the 787 Dreamliner production line in South Carolina, @Boeing signed @POTUSs Pledge to Americas W..."
1020373528347111429,2018-07-20 18:23:01,"President Trump promised to make government work for ordinary Americans, and support for workforce training is key... https://t.co/8gb3yt26ix"
1020356287459184641,2018-07-20 17:14:30,RT @VP: Our hearts break for the tragic loss of life in Missouri today. Karen and I send our deepest sympathies and are praying for the vic...
1020331986345488395,2018-07-20 15:37:57,RT @IvankaTrump: .@WhiteHouse National Council for the American Worker together w/ the private sector is working to equip students + worker...
1020328211366883328,2018-07-20 15:22:57,"The President's latest executive order reflects his commitment to fight for ""the forgotten men and women of America... https://t.co/dNYRvTtPow"
1020313749239091202,2018-07-20 14:25:28,"The American workforce is one of this countrys greatest assets, and America's workers deserve better opportunities... https://t.co/nxGwU1kMeU"
1020312881324273669,2018-07-20 14:22:02,".@USAmbIsrael, @jdgreenblatt45, and Jared Kushner say one reality is painfully clear: The nightmare of Hamas leade... https://t.co/Tpxyj19fVA"
1020305074034266113,2018-07-20 13:51:00,"Former students sing the praises of Judge Kavanaugh in the @nytimes, and it is worth the read  
https://t.co/lkNb0cJtqP"
1020285256908361731,2018-07-20 12:32:15,RT @realDonaldTrump: My deepest sympathies to the families and friends of those involved in the terrible boat accident which just took plac...
1020105508936716294,2018-07-20 00:38:00,"President Trump promised to make government work for ordinary Americans, and support for workforce training is key... https://t.co/ksHFEaj84E"
1020093177527775232,2018-07-19 23:49:00,"Major US companies sign new job training pledge at White House, Gabby Morrongiello reports in the Washington Exam... https://t.co/xcjJh9EAeh"
1020083114750734343,2018-07-19 23:09:01,"With rare exceptions, they praised his mastery of legal materials, intellectual rigor, fair-mindedness and accessi... https://t.co/vGkmce5N18"
1020054929602502656,2018-07-19 21:17:01,"Today, 23 companies pledged 3,817,700 new opportunities for America's workers! https://t.co/gvQMt9Oy9C"
1020047512948756480,2018-07-19 20:47:33,"This afternoon, President Trump signed an executive order to establish the National Council for the American Worker. https://t.co/RlEVS0pX6e"
1020045763714453504,2018-07-19 20:40:36,RT @FLOTUS: I had a wonderful time visiting @MicrosoftIPC &amp; meeting the students on their Council for Digital Good. Thank you students for...
1020045538404651008,2018-07-19 20:39:42,The Trump Administration is taking historic steps to ensure that every American has the chance to realize their ful... https://t.co/oQCQkKjvG5
1020043296834371584,2018-07-19 20:30:48,President Trump said the industry leaders who joined him at the White House today are united by the same goal: to t... https://t.co/wTSthDDOy3
1020022561545994240,2018-07-19 19:08:24,President Trump Hosts the Pledge to Americas Workers Event https://t.co/sevee4p6Om
1020014213601906688,2018-07-19 18:35:14,Tune in LIVE at 3:00 p.m. EDT https://t.co/hOST1J2h3J
1019983454832873472,2018-07-19 16:33:00,"By recognizing the full breadth of the skills gap challenge and the cost to U.S. workers, the president has help... https://t.co/fzcUuqBvbX"
1019965339537420288,2018-07-19 15:21:01,"Kathleen Kraninger has dedicated her career to public service, taking on a range of leadership roles in both the ex... https://t.co/9aoylh0zvB"
1019959799042203649,2018-07-19 14:59:00,"Kathleen Kraninger is the right leader to reform and refocus the Bureau of Consumer Financial Protection:
 Dedicat... https://t.co/Bv5tKKqMzY"
1019955771965165568,2018-07-19 14:43:00,"Today, industry leaders and small business representatives will come to the White House to sign a Pledge to America... https://t.co/CZLQzGFiRY"
1019953002990383104,2018-07-19 14:32:00,"This morning, @IvankaTrump sat down with CNBC to discuss the importance of workforce training and development. https://t.co/MpTtYG6w4v"
1019927838106046464,2018-07-19 12:52:00,"RT @SenateGOP: Judge Brett Kavanaugh, one of the most widely respected judges in the country.  @ChuckGrassley, chairman of the Senate Ju..."
1019922052483076096,2018-07-19 12:29:01,"""Bipartisan bill would bring needed funds to deteriorating National Park Service infrastructure.""

Read more from... https://t.co/kZWJSbLRIx"
1019740105471389696,2018-07-19 00:26:01,".@IvankaTrump: ""Our vision is to create a workforce culture that fosters and prioritizes life-long learning.""

Read... https://t.co/HhMTrDyhRv"
1019735321620213760,2018-07-19 00:07:01,Check out @IvankaTrump's op-ed in today's edition of West Wing Reads    https://t.co/57iILpiD4R https://t.co/nZs08Hu4rK
1019728020469354497,2018-07-18 23:38:00,".@IvankaTrump: Recognizing that the American workforce is our countrys greatest national asset, tomorrow Presiden... https://t.co/W1uRJp2JvS"
1019718960848125952,2018-07-18 23:02:00,"As part of the Presidents push to get more people buying and hiring American, @IvankaTrump and other Administratio... https://t.co/j78Wk3qxMl"
1019710152772018176,2018-07-18 22:27:00,.@realDonaldTrump: So many companies are moving back to the United States... and we need people. We need trained peo... https://t.co/li1EdHi24j
1019700086425640960,2018-07-18 21:47:00,"Today President Trump held a Cabinet meeting focused on workforce training and development, part of the Administrat... https://t.co/yJk3dbK7pZ"
1019684218757099520,2018-07-18 20:43:57,RT @VP: .@POTUS &amp; I are looking forward to working w/ @IvankaTrump &amp; other Cabinet officials on workforce training. I truly believe vocatio...
1019677159940677638,2018-07-18 20:15:54,RT @FLOTUS: The dedicated @SecretService work tirelessly &amp; often behind the scenes to keep our family safe.  @POTUS &amp; I thank you for your...
1019648245860130821,2018-07-18 18:21:00,RT @IvankaTrump: In launching a National Workforce Strategy @realDonaldTrump and this Admin are working to fill vacant American jobs with A...
1019644222809563137,2018-07-18 18:05:01,Statement from President Trump on the passing of United States Secret Service Special Agent Nole Edward Remagen. https://t.co/CEjcpFkfZ4
1019625093767495680,2018-07-18 16:49:00,"Since Inauguration Day 2017, the U.S. economy has added tons of jobsabout 3 million, to be exact. Many of these jo... https://t.co/OmQZLwtPCP"
1019622577126494209,2018-07-18 16:39:00,RT @SecretService: In Remembrance: Special Agent Nole E. Remagen. This week the U.S. Secret Service lost one of Americas finest. We ask fo...
1019598852297515008,2018-07-18 15:04:44,RT @FLOTUS: Congratulations to the @FEMA YPC members for being best &amp; leading their communities in building a culture of preparedness.  The...
1019391307922464769,2018-07-18 01:20:01,"With more companies expanding, hiring and raising wages, it is time to deliver better workforce training so that a... https://t.co/0xIav0Qs8A"
1019359596144709635,2018-07-17 23:14:01,"""Trump's aluminum tariffs restore a crucial industry and protect American jobs,"" industry leaders Jesse Gary and Bo... https://t.co/JOfVC1bsrj"
1019355819123597313,2018-07-17 22:59:00,"From the beginning of his Administration, President Trump has taken action to defend our election system from meddl... https://t.co/RRvUj3Fq9x"
1019338203017416704,2018-07-17 21:49:00,"The Administration supports the BUILD Act of 2018.  With important changes made since introduction, it will advance... https://t.co/Y1CCUnWJpo"
1019318069309689857,2018-07-17 20:29:00,"President Trump: Yesterday, we made significant progress toward addressing some of the worst conflicts on Earth. https://t.co/S4SlZCVuJe"
1019311056471101440,2018-07-17 20:01:08,RT @WhiteHouseCEA: Addressing Americas Reskilling Challenge https://t.co/9X45b8MQC9 via @whitehouse
1019298293308772353,2018-07-17 19:10:25,President Trump: I dont see any reason why it wouldnt be Russia... We are doing everything in our power to prevent... https://t.co/xnCq47v5aq
1019294921826549760,2018-07-17 18:57:01,President Trump discusses his meetings at NATO and with U.K. Prime Minister May. https://t.co/0wzcx18cWO
1019290705716445184,2018-07-17 18:40:16,"RT @FLOTUS: Belgium , UK , Finland  
Thank you for your warm hospitality!  https://t.co/WRe94ZMXDW"
1019266489197760512,2018-07-17 17:04:02,"The bottom line: Americans want peace, not conflict. Nothing would be easier politically than to refuse to meet, t... https://t.co/jq0FbZZPt7"
1018961973969670147,2018-07-16 20:54:00,"Judge Brett Kavanaugh has a ""connection with nearly every justice"" on the Supreme Court and a ""reputation as a stra... https://t.co/aHxEMRurDR"
1018958265810501632,2018-07-16 20:39:16,"RT @realDonaldTrump: A productive dialogue is not only good for the United States and good for Russia, but it is good for the world. #HELSI..."
1018958255953928193,2018-07-16 20:39:14,"RT @realDonaldTrump: I would rather take a political risk in pursuit of peace, than to risk peace in pursuit of politics. #HELSINKI2018 htt..."
1018948628692398080,2018-07-16 20:00:58,"RT @realDonaldTrump: As I said today and many times before, I have GREAT confidence in MY intelligence people. However, I also recognize..."
1018910390841823232,2018-07-16 17:29:02,"During their joint press conference, President Putin presented President Trump with a soccer ball. The United State... https://t.co/FTAfoY0PnQ"
1018908369392824320,2018-07-16 17:21:00,"President Trump, during a press conference with President Putin, spoke of the constructive day they had, as well as... https://t.co/ouyOvhk6dt"
1018906879370678272,2018-07-16 17:15:05,President Trump during a joint press conference with President Putin: https://t.co/7LVPX018Ri
1018903588158955520,2018-07-16 17:02:00,.@realDonaldTrump: Cooperation between our two countries has the potential to save hundreds of thousands of lives. https://t.co/EEH1nnq5Tr
1018902336759042051,2018-07-16 16:57:02,"As President Trump met with Russian President Putin today, Americas role as a tough world leader is more secure th... https://t.co/LgL18IVdOF"
1018902301266702337,2018-07-16 16:56:53,"RT @realDonaldTrump: Thank you Helsinki, Finland! https://t.co/rh4NUjPSwU"
1018902084857532417,2018-07-16 16:56:01,".@realDonaldTrump: ""From the earliest days of our Republic, American leaders have understood that diplomacy and eng... https://t.co/vzOjDVUOgb"
1018898812004372481,2018-07-16 16:43:01,".@realDonaldTrump: ""A productive dialogue is not only good for the United States, and good for Russia, but it is go... https://t.co/V5kVMVRb29"
1018898304334168065,2018-07-16 16:41:00,The disagreements between our two countries are well-known and President Putin and I discussed them at length toda... https://t.co/ZDb16J5zCe
1018886236419719169,2018-07-16 15:53:03,".@realDonaldTrump: Nothing would be easier politically than to refuse to meet, to refuse to engage, but that would... https://t.co/mZOzQZ7c4A"
1018875991123521538,2018-07-16 15:12:20,"President Trump holds a joint press conference with the President Putin.

LIVE NOW: https://t.co/EmsdctGWtd https://t.co/4mw7UE9Zed"
1018855281520926720,2018-07-16 13:50:03,President Trump Holds a Joint Press Conference with the President of the Russian Federation https://t.co/lwMZX6vxGZ
1018827709441626112,2018-07-16 12:00:29,Happening Now: President Trump has a 1:1 bilateral meeting with President Putin. Later they will hold an expanded b... https://t.co/u7M2gQJ7Nm
1018818727868096512,2018-07-16 11:24:48,"RT @Scavino45: President Trump &amp; President Putin at the Presidential Palace in Helsinki, Finland. #HELSINKI2018 https://t.co/ntdW0qsRej"
1018817510651715584,2018-07-16 11:19:57,RT @realDonaldTrump: It was an honor to join you this morning. Thank you! https://t.co/NOUTroe8MV
1018813028148670464,2018-07-16 11:02:09,"President Trump has arrived at the Presidential Palace in Helsinki, Finland for his meeting with President Putin."
1018740042972516352,2018-07-16 06:12:08,"President Trump is in Helsinki, Finland. This morning he will meet with the President of the Republic of Finland.... https://t.co/sIIWWYgEX1"
1018535936953671681,2018-07-15 16:41:05,"RT @realDonaldTrump: Heading to Helsinki, Finland  looking forward to meeting with President Putin tomorrow. Unfortunately, no matter how..."
1018503958015377409,2018-07-15 14:34:01,"A majority of state Attorneys General wrote a letter to Senate leaders urging Judge Brett Kavanaughs confirmation,... https://t.co/zrVZjVm17H"
1018194420682801152,2018-07-14 18:04:01,Eighteen of Judge Brett Kavanaughs former female law clerks signed a joint letter in support of his nomination. I... https://t.co/PZPlMCn2tt
1018182602639990784,2018-07-14 17:17:04,"Yesterday, @FLOTUS visited the Royal Hospital Chelsea as well as accompanied @realDonaldTrump for tea with Her Maje... https://t.co/O3DX7VHl1B"
1018138548355194880,2018-07-14 14:22:00,"More than 160 members of the Yale community penned a letter in support of Yale alumnus Judge Brett Kavanaugh, whom... https://t.co/cI1UwXfsOR"
1018104293692493826,2018-07-14 12:05:53,RT @FLOTUS: It was an honor to meet and have tea with Her Majesty Queen Elizabeth ll. @POTUS and I enjoyed the visit and her company very m...
1018104284683087873,2018-07-14 12:05:51,"RT @FLOTUS: 2/2: Speaking with children from George's Primary School to discuss their program ""Be the Best You Can Be"" was such a treat &amp; I..."
1018104276747542528,2018-07-14 12:05:49,RT @FLOTUS: 1/2: Thank you Royal Hospital Chelsea for the warm welcome! I enjoyed my tour of the Wren Chapel &amp; Great Hall &amp; mtg your lovely...
1017873307293700102,2018-07-13 20:48:02,"The United Kingdom and the United States are bound together by a common historic heritage, language, and heroes. https://t.co/AOwEsQJmyN"
1017861980508606464,2018-07-13 20:03:01,"At a press conference with U.K. Prime Minister @theresa_may, President @realDonaldTrump made it clear: ""We have bee... https://t.co/Bq68id02L7"
1017832540999176192,2018-07-13 18:06:02,RT @realDonaldTrump:  https://t.co/CwnBfe3smd
1017829764562915329,2018-07-13 17:55:00,"""Id like to speak to a less well-known side of the Supreme Court nominee: his role as a mentor for young lawyers,... https://t.co/B26xMs6ma1"
1017819951187537920,2018-07-13 17:16:01,Day 2 in England: @realDonaldTrump and @FLOTUS are currently having tea with Queen Elizabeth II at Windsor Castle.... https://t.co/oI8X8bJhg1
1017784966963294208,2018-07-13 14:57:00,".@realDonaldTrump: As we stand together this afternoon at Chequers, we continue a long tradition of friendship, co... https://t.co/NTsGF3y7If"
1017782716518010881,2018-07-13 14:48:03,"Since landing in the United Kingdom, @realDonaldTrump joined Prime Minister @theresa_may and @FLOTUS for an arrival... https://t.co/vowsMvWzmz"
1017775404277305344,2018-07-13 14:19:00,".@realDonaldTrump: The relationship between our two nations is indispensable to the cause of liberty, justice, and... https://t.co/8fS5tGCKlW"
1017774831817969665,2018-07-13 14:16:43,"RT @realDonaldTrump: Joint Press Conference with Prime Minister Theresa May...
https://t.co/XQLkayYKlM"
1017772132858716161,2018-07-13 14:06:00,".@realDonaldTrump: ""As we celebrate the special relationship between our two countries, on behalf of the American p... https://t.co/jKQFRy2vcG"
1017756691365015553,2018-07-13 13:04:38,RT @FLOTUS: Wonderful dinner at Blenheim Palace last night with Mr. Philip May &amp; @theresa_may. Thank you for your gracious hospitality - @p...
1017751760042012672,2018-07-13 12:45:03,President Trump Participates in a Joint Press Conference with the Prime Minister of the UK https://t.co/2bVIKMLlr4
1017532558953910272,2018-07-12 22:14:01,"S.A. Miller in The Washington Times: ""Mission accomplished: Trump gets NATO members to spend more on defense""

See... https://t.co/LsklVC4o3a"
1017519475141365767,2018-07-12 21:22:02,"First Lady Melania Trump accompanied her husband on his visit to Brussels, Belgium, for the 2018 North Atlantic Tre... https://t.co/hN4fDVlVib"
1017517958829142020,2018-07-12 21:16:00,"""As a judge, Kavanaugh has a solid track record that reveals a consistent fidelity to the U.S. Constitution and a b... https://t.co/2Zu0ECKwis"
1017502204389777408,2018-07-12 20:13:24,Prime Minister Theresa May and her husband Philip held an arrival ceremony at Blenheim Palace for President Trump a... https://t.co/apwDabb3j7
1017485514256109568,2018-07-12 19:07:05,Earlier today @realDonaldTrump and @FLOTUS departed Belgium en route to the United Kingdom for the next leg of thei... https://t.co/JL1FNcfrUA
1017482734414041091,2018-07-12 18:56:02,President Trumps efforts to convince allies of the necessity to spend more on defense is finally paying dividends. https://t.co/FKvOsVU5LI
1017480214862073866,2018-07-12 18:46:01,The United States has long outspent allies in providing for the collective defense of the North Atlantic Treaty Org... https://t.co/mHu5asf99I
1017471919073955840,2018-07-12 18:13:03,".@realDonaldTrump at NATO: ""I really believe through strength you get peace."" https://t.co/UGGdaebCHA"
1017465366497447936,2018-07-12 17:47:01,"The Legal Community is Giving Rave Reviews to Judge Brett Kavanaughs Nomination to the Supreme Court.

Read more: https://t.co/M3ISQ149qy"
1017452527934234629,2018-07-12 16:56:00,"As the NATO summit concluded in Brussels today, President Trump held an extended press conference to explain what A... https://t.co/DOjaFJKiGG"
1017446736099332096,2018-07-12 16:32:59,RT @realDonaldTrump: A very nice note from Chairman Kim of North Korea. Great progress being made! https://t.co/6NI6AqL0xt
1017443785775697920,2018-07-12 16:21:16,"RT @FLOTUS: A great visit in Belgium! Proud to represent the US at the spousal program during @NATO. Thank you to our host Belgium, @usembb..."
1017426361991024641,2018-07-12 15:12:02,"RT @realDonaldTrump: Trump has been the most consequential president in history when it comes to minority employment. In June, for instanc..."
1017411599491952640,2018-07-12 14:13:22,RT @realDonaldTrump: Thank you #NATO2018! https://t.co/nk85QBv1u7
1017403955545083904,2018-07-12 13:43:00,"""We made a tremendous amount of progress today... they have raised an additional $33 billion that's been put up by... https://t.co/agmGSzOGko"
1017397043789221888,2018-07-12 13:15:32,President Trump arrives at London Stansted Airport aboard Air Force One. https://t.co/aXJVMrz9TS
1017363272163577858,2018-07-12 11:01:20,"RT @realDonaldTrump: #NATOSummit2018 Press Conference in Brussels, Belgium:
https://t.co/iEOeGV6YBI"
1017177218957574144,2018-07-11 22:42:01,"""At the NATO summit, Trump is standing up for fair treatment for America,"" David Bossie reports in Fox News.

Read... https://t.co/mFpEo3FOXN"
1017153830213992448,2018-07-11 21:09:05,"RT @Scavino45: .@POTUS @realDonaldTrump at #NATOSummit2018 in Brussels, Belgium. https://t.co/2V6qNjzSmC"
1017147277889146880,2018-07-11 20:43:03,Follow @realDonaldTrump and @FLOTUS' trip to Europe in photos on the White House Facebook page:... https://t.co/DgC42lSVqG
1017112285838536704,2018-07-11 18:24:00,"RT @IvankaTrump: This is true. 
That said, it is been 25 years since FMLA passed and we are still at zero weeks of paid leave. 
There has y..."
1017094256274464768,2018-07-11 17:12:22,President Trump and the First Lady Participate in the Welcoming Ceremony by the Host Nation Belgium https://t.co/FrZSe23qHh
1017089393495076864,2018-07-11 16:53:02,"As the NATO summit began in Brussels, President Trump delivered a clear message to Americas allies: The transatlan... https://t.co/sSwiAyyFvb"
1017074789272444928,2018-07-11 15:55:00,"New polling indicates that ""most voters oppose eliminating Immigration and Customs Enforcement  the homeland secur... https://t.co/uzUxa61W1L"
1017065284111253510,2018-07-11 15:17:14,Just now: @realDonaldTrump and his friend @EmmanuelMacron met to discuss trade and NATO. https://t.co/GskejackSq
1016995470189776897,2018-07-11 10:39:49,"RT @realDonaldTrump: Bilateral Breakfast with NATO Secretary General in Brussels, Belgium... https://t.co/l0EP3lzhCM"
1016956540086087680,2018-07-11 08:05:07,President Trump met with the Secretary General of NATO this morning. Check @realDonaldTrump to see the message he d... https://t.co/bV0FFQ5cIk
1016760450334314496,2018-07-10 19:05:56,"President Trump has landed in Brussels, where he will participate in the NATO Summit. Follow @realDonaldTrump,... https://t.co/ozgYw3PsGS"
1016741847140589571,2018-07-10 17:52:01,Continued Support for Judge Brett Kavanaughs Nomination to the Supreme Court  https://t.co/auAF1LuWPB
1016736813975834624,2018-07-10 17:32:01,"The judges job is to interpret the law, not to make the law or make policy, writes Judge Brett Kavanaugh, Presid... https://t.co/38bsDrWy3h"
1016707075764781056,2018-07-10 15:33:51,RT @SenateGOP: History in the making last night as @POTUS nominated Judge Brett Kavanaugh to the Supreme Court of the United States. #SCOTU...
1016702837936525313,2018-07-10 15:17:00,"Arizona Governor @dougducey: Calls to abolish ICE are wrong and reckless. . . In border communities like this, law... https://t.co/sI1gHTqHap"
1016696110663000064,2018-07-10 14:50:16,RT @realDonaldTrump: Informing the Republican Senators of my nomination of Judge Brett Kavanaugh. #SCOTUS https://t.co/O5cAaVAtQt
1016689753675034624,2018-07-10 14:25:01,"Well, I have a solution: Tell people not to come to our country illegally. That's the solution: Don't come to our... https://t.co/Y5Qg4BNLo9"
1016688752389959680,2018-07-10 14:21:02,RT @FLOTUS: Wonderful to hear all 12 boys &amp; their coach are out of the cave in #Thailand. What an amazing &amp; heroic global effort! Wishing t...
1016668472309268480,2018-07-10 13:00:27,"RT @realDonaldTrump: On behalf of the United States, congratulations to the Thai Navy SEALs and all on the successful rescue of the 12 boys..."
1016518372320784387,2018-07-10 03:04:00,#WTAS: Support for President Donald J. Trumps Nomination of Judge Brett Kavanaugh to the Supreme Court https://t.co/uIJkyzEyLa
1016516070067331072,2018-07-10 02:54:51,"RT @realDonaldTrump: Tonight, it was my honor and privilege to nominate Judge Brett Kavanaugh to the United States Supreme Court. #SCOTUS h..."
1016515361125134336,2018-07-10 02:52:02,It was a historic night at the White House as President Trump nominated Judge Brett Kavanaugh for the U.S. Supreme... https://t.co/AQsws7sUT1
1016504536993796096,2018-07-10 02:09:02,"Judge Kavanaugh is universally respected for his intellect, as well as his ability to persuade and build consensus.... https://t.co/VuQkL2YuIi"
1016502289283145730,2018-07-10 02:00:06,"Tonight, President Donald J. Trump nominated Judge Brett M. Kavanaugh to the United States Supreme Court. https://t.co/fyqCu1PSpp"
1016499751855017985,2018-07-10 01:50:01,President Trump's nomination of Judge Kavanaugh comes after a selection process marked by a historic degree of tran... https://t.co/wjcODXijys
1016498307722407936,2018-07-10 01:44:16,".@realDonaldTrump: ""Judge Kavanaugh has impeccable credentials, unsurpassed qualifications, and commitment to equal... https://t.co/3UI28HIh89"
1016494901364707328,2018-07-10 01:30:44,"RT @VP: Promises Made, Promises Kept. https://t.co/Oya6PBzByF"
1016494067478421504,2018-07-10 01:27:25,.@realDonaldTrump: Tonight it is my honor and privilege to announce that I will nominate Judge Brett Kavanaugh to... https://t.co/TxQcNWAJMZ
1016488677650894848,2018-07-10 01:06:00,President Trump will nominate Judge Brett M. Kavanaugh to the Supreme Court of the United States.
1016487183438340102,2018-07-10 01:00:04,President Trump Announces the Nominee for Associate Justice of the Supreme Court https://t.co/rVMTOMpurr
1016480318172299265,2018-07-10 00:32:47,9 p.m. ET https://t.co/HJqhi11r4p
1016475343799152640,2018-07-10 00:13:01,President Trump will announce his Supreme Court nominee from the East Room of the White House in less than one hour... https://t.co/8ExLDe6YL0
1016473076660224000,2018-07-10 00:04:01,"Lawrence Hurley in Reuters reports: ""Trump decides on Supreme Court pick, announcement to come""

Read more in West... https://t.co/Q4JEj0lRnJ"
1016460365310451717,2018-07-09 23:13:30,"RT @Scavino45: Happening Now:
@POTUS @realDonaldTrump departs the Oval Office on a historic evening for our Nation (9:00pmE!) #SCOTUSNomin..."
1016448382058024960,2018-07-09 22:25:53,"RT @realDonaldTrump: HAPPY 100TH BIRTHDAY to our amazing current and former Army Warrant Officers. Thank you for your century of service, a..."
1016375682035847168,2018-07-09 17:37:00,"Keeping his promise: President Trumps transparent, consistent, and principled process for choosing a Supreme Court... https://t.co/9YZieoY0ox"
1016365114277187584,2018-07-09 16:55:01,"Tonight, President Trump will be joined by Vice President Mike Pence and senior leaders from Congress as he announc... https://t.co/NZLYV9NiZi"
1016083962173775873,2018-07-08 22:17:49,"RT @VP: .@POTUS next SCOTUS nominee will uphold the God-given liberties enshrined in our Constitution. As he has said, The faithful appli..."
1016082310838530048,2018-07-08 22:11:15,RT @realDonaldTrump: Looking forward to announcing my final decision on the United States Supreme Court Justice at 9:00pmE tomorrow night a...
1015337345514704896,2018-07-06 20:51:01,"WASHINGTON EXAMINER: Jobless Claims Rise to 231,000, But Are Still Running at Historic Lows

Read more:... https://t.co/VRZw4nKhGM"
1015331048597618689,2018-07-06 20:26:00,"Abolishing ICE would erase Americas borders and open the floodgates to more crime, drugs, and terrorism. https://t.co/FALED80kkM"
1015316209934438403,2018-07-06 19:27:02,"Abolishing ICE would mean:
eliminating the agency that deports aliens that pose a terrorist threat to the United S... https://t.co/MPoRAPwEKz"
1015304881001951233,2018-07-06 18:42:01,RT @VP: The heroes of @ICEgov are being attacked and demonized for the work that they do at an unprecedented rate. The threats against ICE...
1015300857716527105,2018-07-06 18:26:02,"The U.S. economy added a healthy 213,000 jobs in June, the latest in a string of positive headlines showing that co... https://t.co/oftI4eqYyZ"
1015296175610781697,2018-07-06 18:07:26,RT @VP: Thanks @SecNielsen. It was an honor to be with the dedicated men and women of @ICEgov today  we are with you 100%! https://t.co/KU...
1015274681010704384,2018-07-06 16:42:01,"GALLUP Snapshot: Americans Views of Job Market Remain Upbeat

Read more about the thriving economy under President... https://t.co/Uf9nS4STyg"
